"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.(Intercept)","Bor.W","Bor3","Bcc.(Intercept)","Bcc.W","Bcc3","Bml.(Intercept)","Bml.W","Bml3","Bsp.(Intercept)","Bsp.W","Bsp3"
10000,0.4,1,4,100,15,3,3000039,1.00164553166422,2.00056000088011,0.105247388325457,1.03173444511772,1.94212373295688,0.114100246496792,1.01016369598769,1.99510188474433,0.110198405175551,1.03091366663311,1.94610347021171,0.114202103455416
10000,0.8,1,4,100,15,3,3000039,1.00164553166422,2.00056000088011,0.105247388325465,1.03578413376298,1.98197391964236,0.0990994583208283,1.01200924145386,1.99249610787307,0.126900742659543,1.03023399502104,2.0854378873737,0.095118008861343
10000,0.4,4,4,100,15,3,3000039,1.01650503892559,1.98769557308193,0.110086452444105,1.00185600315698,1.99631540626794,0.111739872986027,1.42134368388002,1.38942743003491,0.117102438736586,1.000740075893,1.99746100365699,0.111866310738476
10000,0.8,4,4,100,15,3,3000039,1.01650503892559,1.98769557308193,0.110086452444105,1.05611444821568,1.88362820953816,0.12479901085589,-7.95592465722065,16.9638930758291,-15.559229849815,0.879111522342872,2.21330443603471,0.131292073749712
10000,0.4,1,1,100,15,3,3000040,1.02398213964394,1.99172761993187,0.0979664370758501,1.01346541041099,1.99365463742946,0.0840366512385127,1.01308270424174,2.01072952259018,0.092921979333457,1.0147010063672,1.99496416583694,0.0838310822045542
10000,0.8,1,1,100,15,3,3000040,1.02398213964394,1.99172761993187,0.0979664370758504,1.03757815763281,1.67849496320087,0.0695093532401059,0.994112935847447,2.01446061595786,0.0915218073909877,1.01531830320821,1.84777287539534,0.0674829080802076
10000,0.4,4,1,100,15,3,3000040,1.0202474442039,1.99695540200503,0.0921840534090305,0.997905748798799,2.02218356212631,0.0860085289950038,1.38110947354356,1.50831273426882,0.0976286612803343,0.995499161615402,2.02417295421622,0.0862121208935848
10000,0.8,4,1,100,15,3,3000040,1.0202474442039,1.99695540200503,0.0921840534090324,0.982076601029547,2.03564115074698,0.0951379807883895,10.4169479053641,-12.520176478214,-0.175390185831758,0.933598273379665,2.09397811627107,0.0989193145290017
10000,0.4,1,4,100,15,3,3000040,1.01532352557148,2.00034605195609,0.0890298136133206,1.02037510055147,2.00336951816117,0.0887709925803071,1.01536136971622,2.00834062215669,0.0923248001593426,1.01912004717585,2.00868287916068,0.0888328464641635
10000,0.8,1,4,100,15,3,3000040,1.01532352557148,2.00034605195609,0.0890298136133213,1.02225362669488,1.87911889388367,0.134107670031137,1.01690263019585,2.0412461308955,0.112554135620468,1.0072364685084,1.96951955780165,0.134763611010925
10000,0.4,4,4,100,15,3,3000040,1.00962161876406,2.00450657783338,0.100450239807148,1.01251540680304,2.00000316134416,0.0924665800036503,1.44804272979051,1.3567327652528,0.105676517684268,1.01054804073262,2.00229306723603,0.0925833082139998
10000,0.8,4,4,100,15,3,3000040,1.00962161876406,2.00450657783338,0.100450239807152,1.05649819971024,1.95749847432397,0.0860132540363761,1.51906185399886,0.99254928820605,0.142599324912721,0.883788382688359,2.27632885771371,0.0924088296209136
10000,0.4,1,1,100,15,3,3000041,1.00833945185515,1.98514864159247,0.111347101953661,1.02813590500456,1.98604856833879,0.0962529995105873,1.01004339662471,1.99035562184451,0.109107255498022,1.02945575966487,1.98745254887636,0.0962708484986591
10000,0.8,1,1,100,15,3,3000041,1.00833945185515,1.98514864159247,0.111347101955477,0.968347309548803,2.1886434150181,0.113339661538385,0.976556875833058,2.05466839489823,0.0981118854202713,0.965527963845738,2.22423981206069,0.113660024507112
10000,0.4,4,1,100,15,3,3000041,0.972237446784016,2.00302610250227,0.101974518378438,0.959057693658549,2.01513205857671,0.08666374750818,1.33310311833466,1.52023305053386,0.0936123914907602,0.956042661909699,2.01768761498896,0.0869627134484808
10000,0.8,4,1,100,15,3,3000041,0.972237446784016,2.00302610250227,0.101974518378438,1.00637016790382,1.92445216558138,0.0811546044599414,22.4761791814583,-30.8654437693957,-0.101358202652292,0.94941872410873,1.99725405249589,0.0846814765298109
10000,0.4,1,4,100,15,3,3000041,1.00235097152386,1.98766906920209,0.100169835908322,1.01852410327196,1.95930978514406,0.0997199020728487,0.995796357623542,2.01357341554095,0.109251271636738,1.01720530853115,1.96505903061645,0.0997170270978691
10000,0.8,1,4,100,15,3,3000041,1.00235097152386,1.98766906920209,0.100169835908243,1.03596484370081,1.86907327429268,0.101038682562322,0.981910112332146,2.0595635689994,0.103332446257482,1.0010191478476,2.18985419535878,0.0994733609136035
10000,0.4,4,4,100,15,3,3000041,0.969730739974779,2.01152910064876,0.10043022941891,1.00848917547272,1.95743783361151,0.0862023995340425,1.43089236073029,1.34405225696759,0.102919954742215,1.00656652141817,1.95972244701348,0.0863013486263872
10000,0.8,4,4,100,15,3,3000041,0.969730739974779,2.01152910064876,0.100430229418862,0.965497412224716,2.00888539971889,0.122265303655263,4.61980312830713,-3.59352383659276,-3.95383264443901,0.760307569376558,2.38638319945921,0.130889619558634
10000,0.4,1,1,100,15,3,3000042,1.02402178960666,1.98955206537641,0.103019296619775,1.02307324944391,1.99530283141673,0.105900381868641,1.0185077932902,2.00275681278443,0.114942412282595,1.0246910799571,1.99763892684145,0.105866553706759
10000,0.8,1,1,100,15,3,3000042,1.02402178960666,1.98955206537641,0.103019296619775,0.992369594160698,2.05385946641982,0.110254010361306,0.999523029418954,2.0057928475933,0.104678457113146,0.989398971055627,2.08629272159593,0.110268665893695
10000,0.4,4,1,100,15,3,3000042,1.04827541106916,1.97050948209128,0.0944094957964985,1.06610684586591,1.94767470682108,0.0969961650485186,1.45527081398612,1.4331750990985,0.108900735249869,1.0634272065021,1.94996599618905,0.0972498421166758
10000,0.8,4,1,100,15,3,3000042,1.04827541106916,1.97050948209128,0.0944094957998722,1.13241336886314,1.86048652903174,0.0453788389922011,-9.88765223623122,18.2776497220678,-0.458907941857144,1.06625266629104,1.94801774334317,0.0496001281233734
10000,0.4,1,4,100,15,3,3000042,1.0229019111596,1.99758289160924,0.0947941407347066,1.03456230908385,1.99120881047674,0.105203966635124,1.02254350033834,1.99898366987391,0.110282775237938,1.03255710560361,1.99919270430058,0.105305313170458
10000,0.8,1,4,100,15,3,3000042,1.0229019111596,1.99758289160924,0.0947941407347958,1.0277526654613,1.99748282310062,0.137946700509441,1.02269850313767,2.03289461258033,0.128923668708001,1.01648098270193,2.10534745990674,0.136481031294708
10000,0.4,4,4,100,15,3,3000042,0.977883321355779,2.02080743794153,0.113509934202386,0.985953195970801,2.01389155078928,0.121445939468818,1.50483446504287,1.27356453820943,0.135365875358667,0.982420361288952,2.0182556765441,0.121592163876275
10000,0.8,4,4,100,15,3,3000042,0.977883321355779,2.02080743794153,0.113509934202386,1.00984677423936,1.92685300772327,0.109175176215667,1.55068453078646,0.87233750599461,0.131407510998879,0.800215836891402,2.31004612390995,0.11782352038224
10000,0.4,1,1,100,15,3,3000043,0.995402075842926,2.00207433554485,0.0962239089049662,0.98964261121626,2.02418136019295,0.0872521746487963,0.990765950738947,2.01160047131604,0.0969832213561113,0.991812278824381,2.02504696692224,0.0872736002535699
10000,0.8,1,1,100,15,3,3000043,0.995402075842926,2.00207433554485,0.0962239089049433,0.97648132069287,2.080352793344,0.0963155310082069,0.983892213999687,2.06205435859511,0.0988149039462485,0.981008606084569,2.08874174947131,0.0947833390842574
10000,0.4,4,1,100,15,3,3000043,0.988521863876145,2.00358854289752,0.0964271993358073,0.974823872992219,1.99946234588988,0.07472829247271,1.35193858740892,1.50967845316069,0.0933305652088836,0.972042605378658,2.00182050626722,0.0749192321575286
10000,0.8,4,1,100,15,3,3000043,0.988521863876145,2.00358854289752,0.0964271993370599,0.951344208637435,1.98900512979489,0.13157161110702,-29.0282518303836,46.6222423222652,0.139404502565724,0.882314359145405,2.074527265019,0.1368929676555
10000,0.4,1,4,100,15,3,3000043,0.999679949357589,1.99216956574396,0.0919716954944555,1.03136797442499,1.93261431154912,0.0885863757134179,1.01621170938334,1.96881414651111,0.0957352999716922,1.03032655556747,1.93751691121215,0.0886076856535417
10000,0.8,1,4,100,15,3,3000043,0.999679949357589,1.99216956574396,0.0919716954945114,1.05768142851219,1.5793697592357,0.0793191130484491,0.996424277877739,2.09590020323249,0.0846029139650778,1.01044221203915,1.96877833118759,0.0792910989063018
10000,0.4,4,4,100,15,3,3000043,0.992810655834178,2.01272396509039,0.0968956272625637,0.999998469213807,2.0147823870093,0.105993796008788,1.48507499877189,1.31162394174292,0.117605860250614,0.996702233514355,2.018821323094,0.106128189737802
10000,0.8,4,4,100,15,3,3000043,0.992810655834178,2.01272396509039,0.096895627262566,0.998798284473722,1.9903525714164,0.0952455013105688,3.68546382075708,-1.0670123733234,-8.2505706634634,0.812412425357393,2.33467597381788,0.102851885024243
10000,0.4,1,1,100,15,3,3000044,1.0053508061039,2.00272315034767,0.0971013609559791,1.00631694641865,2.00069484945096,0.109543356126221,0.998922674676888,2.01395713599604,0.107326490548126,1.00707531870044,2.00258787881176,0.109814616328305
10000,0.8,1,1,100,15,3,3000044,1.0053508061039,2.00272315034767,0.0971013609559793,1.01790538790022,1.99724994898754,0.101731819439946,0.988493097552254,2.00655678852005,0.109574126228277,1.0148444803267,2.05425298083323,0.102402212443392
10000,0.4,4,1,100,15,3,3000044,0.994102788206057,2.01051564434664,0.0816235136927815,1.01492712074789,1.98389342786443,0.0777623335899526,1.3495830902189,1.53126927006306,0.0839901018933044,1.01358151036459,1.98488675247424,0.0779340477312752
10000,0.8,4,1,100,15,3,3000044,0.994102788206057,2.01051564434664,0.0816235136928423,0.988936916327568,2.01346831954557,0.0401063927061866,16.8759573700684,-22.5697015565329,-0.244758156943352,0.942627341448331,2.07274960992678,0.0426175324150907
10000,0.4,1,4,100,15,3,3000044,1.00461157092456,1.99470661378855,0.0853949277432822,0.974089413991075,2.04776264208708,0.0833765274249102,0.98487143126984,2.02970334458435,0.0841600252149623,0.973475639496448,2.05165125856775,0.0834344253207304
10000,0.8,1,4,100,15,3,3000044,1.00461157092456,1.99470661378855,0.0853949277438767,1.02948623436453,1.57434869481865,0.110551072187023,0.985718010544113,1.98164789784776,0.092268146556262,0.994400544943137,1.85959687192988,0.108928396579762
10000,0.4,4,4,100,15,3,3000044,1.00219513667508,1.99996333411032,0.0821602680175158,0.998618018400719,2.0092810101161,0.0670220708173963,1.43566425591666,1.36627194314734,0.0800542570637038,0.996527421535973,2.01178358286396,0.0671369317586927
10000,0.8,4,4,100,15,3,3000044,1.00219513667508,1.99996333411032,0.0821602680175173,0.969122527861265,2.03522881216648,0.078323136880517,3.75175851567991,-1.17391024245559,-4.12076948025902,0.774570723944664,2.40058918137056,0.0859365918377579
10000,0.4,1,1,100,15,3,3000045,1.00471067758735,1.99239147857306,0.10969135331867,1.01220229317658,1.9890136649016,0.105292415213395,1.00377597183804,1.99822460849722,0.111807114317687,1.01283965257013,1.99006564692707,0.1052520127703
10000,0.8,1,1,100,15,3,3000045,1.00471067758735,1.99239147857306,0.109691353318699,1.02358897986193,1.83806470197219,0.14004913538308,1.00522131056189,2.00864415785794,0.125602354390886,1.00977876490774,1.91867235540185,0.139601197974198
10000,0.4,4,1,100,15,3,3000045,0.975676641568174,2.02014244104331,0.0964645576218335,0.959861061318385,2.03245727542695,0.0928097482515968,1.33255291067132,1.54344341548368,0.10588436452527,0.957929516762454,2.03396972700491,0.0930058798375004
10000,0.8,4,1,100,15,3,3000045,0.975676641568174,2.02014244104331,0.0964645576218336,1.02376771248083,1.9123361457711,0.0668958493370164,NA,NA,NA,0.999231978323219,1.93699822453179,0.0702620658227467
10000,0.4,1,4,100,15,3,3000045,1.01288253805355,2.00506409761616,0.0988859531062533,1.02812827913801,1.9530761363987,0.113384596596741,1.01071628602371,2.00816442999741,0.107905351518536,1.02758267676761,1.9560128047503,0.113460899090371
10000,0.8,1,4,100,15,3,3000045,1.01288253805355,2.00506409761616,0.0988859531062533,1.00317195160888,2.10697526344366,0.0777129659030923,1.01013623740029,1.95038523323915,0.100032972518317,1.00709572407671,2.12291438674638,0.0759212045704806
10000,0.4,4,4,100,15,3,3000045,0.978870663667507,2.0211603599748,0.0860248208207792,0.930803011744269,2.07019945414608,0.0805537345849914,1.39200437242915,1.41716182881914,0.0873491569392342,0.93008846237028,2.07085791131891,0.0806631127517018
10000,0.8,4,4,100,15,3,3000045,0.978870663667507,2.0211603599748,0.086024820820771,0.929341361870082,2.06724396304854,0.0661292250915778,3.81264295538979,-1.15773646417674,-3.87770398609255,0.750466453284731,2.40117986527264,0.0727121809218157
10000,0.4,1,1,100,15,3,3000046,1.00508678258283,1.98511637702236,0.123014714323394,1.02110593961804,1.95626522205288,0.130406775217893,1.01286997092196,1.98133239510681,0.13243908131336,1.02185232174102,1.95748605368303,0.130266834502629
10000,0.8,1,1,100,15,3,3000046,1.00508678258283,1.98511637702236,0.123014714323913,1.03098094884404,2.00815036523859,0.0729817456048582,0.995337729713186,2.02936138996217,0.120002249683472,1.02902990268292,2.05864214999644,0.0703797787001819
10000,0.4,4,1,100,15,3,3000046,0.994574044150059,2.01300507017705,0.0871776082878604,1.01806083989195,1.99101692956309,0.0870386083892527,1.32785339274597,1.57114159419961,0.0889164772618988,1.01661038014166,1.99189704432261,0.0872483278711685
10000,0.8,4,1,100,15,3,3000046,0.994574044150059,2.01300507017705,0.0871776082879248,1.0588603881727,1.95306374983726,0.0825632314160051,1.54924046818973,1.07923293941554,0.137279794894185,1.02989017505967,1.98540570255818,0.0855140274285647
10000,0.4,1,4,100,15,3,3000046,1.00410706384337,2.00055767348027,0.0839332874618384,1.00978362276927,2.00327416660437,0.0822996323254507,1.00032573798659,2.01543979155869,0.083966319211113,1.00882338298629,2.00686303920915,0.082353684357717
10000,0.8,1,4,100,15,3,3000046,1.00410706384337,2.00055767348027,0.0839332874618385,1.08479755053375,1.41706801162732,0.0251114091214788,0.987489988121496,2.06361144564848,0.0681090231442481,1.03227344228818,1.86389420986556,0.0262649056209909
10000,0.4,4,4,100,15,3,3000046,0.982592431771252,2.01391540258434,0.108647754542324,0.968974224385774,2.0418930604334,0.102618827732467,1.37704967892875,1.43324061291282,0.117754441110106,0.96765097977495,2.04338229243528,0.102712838547767
10000,0.8,4,4,100,15,3,3000046,0.982592431771252,2.01391540258434,0.108647754549043,0.930469382356734,2.10288800782328,0.128965564865039,1.4631134353514,1.03789171590366,0.159769531709068,0.756361247081607,2.42594927933272,0.135575548294028
10000,0.4,1,1,100,15,3,3000047,1.01008765634526,2.00411499199788,0.115402994304855,1.01477570838678,1.98018352557102,0.0962715203499034,1.00923444997825,1.99745864565036,0.0994168205383695,1.01577210737755,1.9815880639178,0.0962357257632484
10000,0.8,1,1,100,15,3,3000047,1.01008765634526,2.00411499199788,0.115402994304835,0.98974929081968,2.00430728291245,0.113709835081803,1.00325423980753,2.00714594620339,0.132227014512609,0.995710905131687,2.01641665547542,0.109444821498001
10000,0.4,4,1,100,15,3,3000047,0.94416388523063,2.05114570349492,0.085255984133443,0.968089677616464,2.02344266605863,0.0834042577677977,1.35700386790245,1.50799197638694,0.0950607540929898,0.965559826739366,2.02570053034348,0.0836376172513326
10000,0.8,4,1,100,15,3,3000047,0.94416388523063,2.05114570349492,0.0852559841334427,0.938266867605855,2.05135590452984,0.102606151552911,-21.6269077008807,36.2689835394225,0.379562742921979,0.857908069205107,2.15879231098557,0.106955345141526
10000,0.4,1,4,100,15,3,3000047,0.98331550294133,2.0078199369574,0.0883835268506964,0.973359056816272,2.03688834812861,0.0868521155763316,0.986445021631917,2.00727927965919,0.0872911032913121,0.973485885441425,2.03907855523268,0.0869024826997657
10000,0.8,1,4,100,15,3,3000047,0.98331550294133,2.0078199369574,0.0883835268505464,0.941615792447862,2.28891170701136,0.0969161768872785,0.986339936167535,2.0240261281843,0.0947414183527092,0.960621875473902,2.18448821988187,0.0930123938931979
10000,0.4,4,4,100,15,3,3000047,1.01010486083964,1.99996560442889,0.107930076143748,1.03508550361263,1.95609618921713,0.102879788438365,1.5219072511412,1.26541014858217,0.114925327849847,1.03283803119843,1.9587906079265,0.103004504915157
10000,0.8,4,4,100,15,3,3000047,1.01010486083964,1.99996560442889,0.107930076143918,1.03785079134571,1.98285275728287,0.057073951119171,1.57708424834443,0.872626774511792,0.137108374064116,0.826712530208566,2.37794507522861,0.0656616313037243
10000,0.4,1,1,100,15,3,3000048,0.968624169215491,2.01085993106332,0.0910755700363084,0.975458882243271,1.96747753555503,0.0991291747755432,0.968051506117573,2.00547555589398,0.10318806702393,0.97672804031742,1.96851655381557,0.0990452298776784
10000,0.8,1,1,100,15,3,3000048,0.968624169215491,2.01085993106332,0.0910755700363084,0.956984733155111,1.95725067520361,0.126404864701039,0.942223162972302,2.03308518645169,0.117413722401361,0.953196641709052,1.9979636411084,0.125185912471689
10000,0.4,4,1,100,15,3,3000048,0.983787753641333,2.00560280120073,0.109778113861428,0.997690006153382,1.98197693993294,0.125181050460314,1.3657062063628,1.50277685314164,0.123809417604231,0.994574941292484,1.98452038351221,0.125502956166182
