"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.05","V.ml.06","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224"
8000,0.8,1000085,0.997547189285344,10.0282621341256,1.99096350483482,-0.0165101841391091,0.950320352616628,10.0823009735591,2.06275077300003,-0.0176572066537037,1.9444665443647,8.29962587479326,0.938998922305473,0.19621874822121,0.922807876679457,10.0950943641849,2.08936959301245,-0.0257359820817008,1.06989230279667,9.71429689888141,2.01490287642961,-0.0409464521306869,0.962892483173518,10.0237145602601,2.06286001847815,-0.0178359970119088,0.961709569688217,10.0266314382313,2.06292674474656,-0.0178349775786396,0.952577179538404,10.0728571197245,2.06321047897975,-0.0184937624721667,0.952054269697845,10.0740596220232,2.06440672052316,-0.0185438433339129,0.982783072385703,9.96938796637815,2.04872108063696,-0.0175308669524172,0.0356636031548829,0.051035828853682,0.0258053217836633,0.0160869578484819,0.0754742284773637,0.172798618500009,0.0621430679777695,0.0350273921571794,0.0757339267141219,0.169548413181061,0.060436074709369,0.0347719535830097,0.034050825588024,0.042914974659966,0.0628842374246358,0.11961799323559,0.0652957897388321,0.0293636963173135,0.122941872749278,0.247069184133059,0.110130724263474,0.0298645707799413,0.0742263629401795,0.162200131852176,0.062700587814132,0.0350687751662752,0.0743794127166477,0.162767485958746,0.0628297268335657,0.0350666294567094,0.0697773636563573,0.143540124003766,0.0603534309460853,0.0349747226079005,0.0695797399661704,0.143132379485331,0.0600456932484853,0.0349797450627037,0.0715931567971622,0.153320465453869,0.0608209479328476,0.0350947827622115
8000,0.4,1000086,1.02817405740969,9.94557211173914,1.97783732231464,0.0107055820804593,0.985135630225994,10.0463392803753,2.01130343604893,0.00536379115654399,1.28192731237843,9.53411430999128,1.74075809838076,0.0186505942964502,1.01329883661906,9.97956701343922,1.98801017147337,0.00983745617032656,1.08523188782886,9.84287663569417,1.94429989052477,0.000254596112060965,0.985500569824379,10.0450499908149,2.0113776940922,0.00553468107739568,0.985855698647507,10.044600981445,2.01104198234892,0.00545499279451087,0.984860965929012,10.0467152624233,2.01151580298898,0.00563279149301437,0.984815023008986,10.0469622866965,2.01151320976404,0.00554772928560721,0.986654891335675,10.042661705276,2.01038978172885,0.00555643605658006,0.0362930705316805,0.0523374366720549,0.026155735412136,0.0159556417176498,0.0482451373039274,0.0843355625015464,0.036359278671029,0.0208978729960502,0.0425009859499707,0.066062896951667,0.0323440878542954,0.0194054691765657,0.0246024850200878,0.0275030670900399,0.0420416713002704,0.0654709028476689,0.0327060438193907,0.0191901018709214,0.0676722436629563,0.113639910580041,0.0482179928041064,0.0194269665750987,0.0481296820166106,0.0836924169470454,0.0363742742324938,0.0208924134576646,0.0481562941869965,0.0838470742010962,0.0363861019085463,0.0208933166369797,0.048005412762578,0.0832290047405511,0.0363185904975859,0.0208881483663753,0.047937995867967,0.0832346938794175,0.036237759818807,0.0208899269454634,0.0480771484972176,0.0836075501282496,0.0363257820296235,0.0208957517852568
8000,0.8,1000086,1.00428130280873,9.9816348770288,1.98884342298542,0.0146110659677896,0.944308608503469,10.0993281957476,2.06551176359623,0.0394670373175487,1.96629596205195,8.25333371444959,0.895074460930554,0.256566601832394,1.0454561278623,10.0005374276786,1.91654276235394,0.019713369636363,1.18699922385206,9.69250085907124,1.82093994771015,0.0111768704326249,0.950933794638739,10.0558554105597,2.07018162732475,0.039387435771225,0.94920835601811,10.0607962074344,2.07024394636991,0.0393543523434922,0.939156244770227,10.117854145687,2.06663672580949,0.038966639981243,0.939429311986642,10.1168344503017,2.06533458787604,0.038920645944253,0.961426956553914,10.0440750689192,2.05261079404916,0.0392255997927321,0.0361073086607771,0.0521396088860617,0.0259724463082111,0.0159204373044196,0.0788859802600426,0.186126296973462,0.0654498247750604,0.0350701632893609,0.0775032230788762,0.170534568493748,0.0612893943626133,0.0353148609554263,0.03629027932403,0.0442496139912143,0.0690139684817844,0.129088119015975,0.0716067581109907,0.0292356949008696,0.118788874248494,0.25444414723174,0.104154250630625,0.0344751054993367,0.0766327771825227,0.173164976497709,0.0654345501384991,0.03507940614082,0.076873546093437,0.173967292001561,0.06565515794095,0.0350735471717192,0.0725156703011303,0.154341092885156,0.0634113380617151,0.0349718466132537,0.0723488717043794,0.154034353003376,0.0631541163270723,0.0349810073315985,0.0739398306112502,0.161527435986135,0.063911657349976,0.0350707527211735
8000,0.4,1000087,0.997212011706708,9.96707295893795,2.01183891214467,0.0199249957825218,0.970866594603727,10.0395285900246,2.04195177172731,0.0122033934212008,1.28275090225229,9.53559722422155,1.73604666635943,0.0301993598074841,0.981645560758949,10.0256608448867,2.01480515602325,0.0206482542673128,0.961281420230934,10.0492488673443,2.03559823074923,0.0226112860266062,0.970427627874078,10.0397397325933,2.04269852619776,0.0122456769178349,0.970085404240415,10.0405492525693,2.04299454687508,0.0121986449183423,0.970374425441319,10.0402964466415,2.04239846185219,0.0122909473457518,0.969858787077352,10.0413337985403,2.04285940174667,0.0122727298825019,0.969774154943603,10.0410846313901,2.04330367878596,0.0122596051536524,0.0368621229058238,0.0530979560995079,0.0263866906157171,0.015665039555107,0.0478129783587337,0.0820364000328482,0.0362687541977715,0.0203234520862012,0.043735639606391,0.0674733893930715,0.0334102668919668,0.0187899982413808,0.0245669878336246,0.0273699630336483,0.0423377565633588,0.0652268445719959,0.0329613309470244,0.0186554042904712,0.0433494000439057,0.0701832651355641,0.0329751628229508,0.0187880684011164,0.0476702420001282,0.0813174565870477,0.0362730452432109,0.0203190229095138,0.0476969697481901,0.0814750740964462,0.0362934832584791,0.0203193657420502,0.0475764358839569,0.0809087451814012,0.0362364292083649,0.0203162111245908,0.0475251177629819,0.08095658275727,0.0361676851193381,0.0203185545074593,0.0475112177529833,0.0809663747731442,0.0361445842069697,0.0203213246170178
8000,0.8,1000087,0.970609000958713,10.0019176910442,2.02777159109388,0.0133921018085423,0.898842199358028,10.2212836207241,2.03555978534845,0.0793642574248501,2.01486863841575,8.16535562511996,0.871717608212309,0.268700472762738,1.00174892981927,10.0226292276717,1.98321915186717,0.0536663678050658,1.08192711862758,9.82321900678765,1.93713069332607,0.0402407313581034,0.915962023252319,10.141293378518,2.03469446492721,0.0798929831204606,0.914184030388612,10.1465707006368,2.03440755266366,0.0798699695313726,0.908174631013537,10.186086415617,2.03070146465648,0.0794599219588159,0.908205341879659,10.1857318393898,2.02962374429229,0.0794774915195492,0.924080761344901,10.1340319668565,2.02074296842439,0.0797897576211052,0.0365822171978992,0.0524893709769646,0.0262083311277745,0.0156604777478915,0.0798735245095832,0.182940424929433,0.066237971699883,0.0352565817210047,0.0773056274661023,0.168956902393967,0.0610044366055785,0.0335914083293414,0.0348558357515047,0.0427030161402802,0.0668198061509922,0.122919237036345,0.0693439713174394,0.0287630094814025,0.133351008852286,0.270751905506477,0.117800981010843,0.029505995566159,0.0791174073229264,0.176317870182347,0.0667204618919993,0.0353045776686594,0.0794577599972735,0.177469218464277,0.0669899913646361,0.0352995127284267,0.0746340914954236,0.15642726881002,0.0645451129085187,0.0352396528727103,0.074406100321075,0.156050271815283,0.0642054562640844,0.0352553675957682,0.0756267399777605,0.161945199830383,0.0647283998353101,0.0353115564362403
8000,0.4,1000088,0.959881267099359,10.0567575116978,1.98907477091184,-0.00746571949038313,0.919097652905309,10.1428068504094,2.01288761797002,-0.00614984338884264,1.23235830118707,9.6222302492693,1.73577666579186,0.00639341982935172,0.939663071320337,10.1008731283089,2.00147176687974,-0.00268003362192371,0.993930428846747,10.0046690217856,1.96688596984279,-0.00840841739161991,0.919489312456364,10.141291939273,2.01302087512783,-0.00622008129458131,0.919609695433296,10.1411656661398,2.01282121503959,-0.00619155746331939,0.919357207842316,10.1418846069415,2.01288116777044,-0.00630122490631099,0.919231644312458,10.1421206877037,2.01291298708309,-0.0062475186071509,0.921223063919112,10.137626028234,2.01176628919229,-0.00639732329180276,0.0362692823655948,0.0516948128285539,0.0258638953472561,0.015897280447664,0.0472940827531445,0.0817676285690392,0.0354162376441044,0.0202456745310622,0.0429727760685254,0.0664026572411812,0.0324209088190181,0.0187497331145102,0.0238002750003541,0.027532744164867,0.0420866524481747,0.0649417136237637,0.0324520018957125,0.0186433264896579,0.0546296998767595,0.0905651574624606,0.0398956484910248,0.0188043919156804,0.047200761832227,0.0811578771433787,0.0354424882881984,0.0202437777909774,0.0472315892790085,0.0813245870577069,0.0354623002444201,0.0202442431851165,0.0470725059676193,0.0806613643170621,0.0353864691505049,0.0202434479169866,0.047017556537902,0.0807000666624879,0.0353196933848915,0.020245400761744,0.0470593624198596,0.0805003697812406,0.0354006347786926,0.0202482757822255
8000,0.8,1000088,1.03211673599327,9.92650158294682,1.96528512307296,-0.00486300645459788,0.989853694292218,9.98913438771543,1.94797433085042,-0.0639362961901623,1.9744111076768,8.21404428917843,0.857020854434331,0.192673464420371,0.984962197206594,10.0293765515803,1.92572097349899,-0.0340614659884909,1.03795250059541,9.96849513549159,1.87656912560455,-0.0378431866859894,0.994211169019559,9.95251780359567,1.95345340587727,-0.0637220639207478,0.992851380651189,9.95566951920441,1.95348255722597,-0.0636954398213323,0.984955036807865,10.0028677132824,1.95141310050831,-0.0633655141149416,0.983981968534594,10.0042723652464,1.95213003307627,-0.0633592748758413,0.99152341046589,9.99181365073439,1.9456735138517,-0.0639509339075389,0.0358311802799733,0.0519306261039871,0.0257728178419279,0.0159131354582337,0.0768198111532055,0.181583653037919,0.0628117944742375,0.0377720019484415,0.0750382975664637,0.165626802282345,0.0593011893898201,0.036239102652189,0.0358017225673439,0.0443446723248713,0.0661064119261959,0.123410378791419,0.0685466946578825,0.0303164997516474,10.1420615106412,17.864148924627,7.62153860105226,0.855964158715627,0.0751485038951524,0.171680737653136,0.0629115305972113,0.0378321539828386,0.0753345582166461,0.17237270491273,0.0630546041301253,0.0378312053995918,0.070525762621854,0.151416192347447,0.0607401416879178,0.0376997288171497,0.0703131193576789,0.151029864289625,0.0604479520167496,0.0377115302118591,0.0715374302483762,0.154146734209544,0.0613376843139472,0.0377001100867605
8000,0.4,1000089,1.00553026684941,10.0444242520841,1.98601502609355,-0.00204818424026475,1.05811153771164,9.94953204453156,1.93860928683108,-0.0114668900550953,1.30104336693485,9.57098557378805,1.70435515891275,-0.0096312104333094,1.00036931370435,10.0639939155488,1.97991238295312,-0.0120124656539476,1.04576141921681,9.95978561102818,1.95850490092652,-0.0209846428133013,1.05892464065297,9.94817704321218,1.93802050946643,-0.0113037246504919,1.05991868523255,9.94620654948261,1.93726537803388,-0.0113591426332119,1.05705730465628,9.95255757833416,1.93898434115897,-0.0112446448177013,1.05672022981392,9.95297020755927,1.93949537154801,-0.0113522749778577,1.05849575673322,9.9480693669944,1.93875424011165,-0.011351747648381,0.0363816049877165,0.0522906302347954,0.025810865953351,0.0158551420329259,0.0485036883455058,0.0835041192310969,0.0360389440991338,0.0203383171154036,0.0421763595789623,0.0650141230504745,0.0316828382812988,0.0190067382288886,0.0243073576581204,0.028253971231968,0.0419009521002115,0.0647982726905028,0.0320793253997052,0.0188978475368591,0.0507875871758337,0.0837631886078954,0.0382153468551915,0.0192242549859409,0.0483603814879152,0.0827417616552369,0.0360505711869329,0.0203305872291659,0.0483898460179488,0.0829243147792101,0.0360600763444825,0.020333789979549,0.0482195438471089,0.082224273567443,0.0359860940905163,0.0203250481060056,0.048134410523264,0.0822257734574011,0.0358809617469504,0.0203273028151264,0.0481896248544013,0.0824631202392567,0.0359048678074686,0.0203338575047127
8000,0.8,1000089,1.06501685607172,9.94537715559321,1.9730307089578,0.00670165659725174,1.0804458278545,9.94023061026416,1.97746563359512,-0.0391141787670863,1.9330972231217,8.42794436722563,0.967010771537131,0.179547943023341,0.997926622611742,10.1106979027064,2.01457252208682,-0.00997118173753456,1.0064639899559,10.0390662524936,2.03239913639971,-0.0211357740184837,1.08594784456923,9.90924428462896,1.97973825339308,-0.0383374463397828,1.08575322936287,9.90994436737416,1.97945971183512,-0.038324487111246,1.07046517622604,9.97221339760695,1.98459364302612,-0.0384219644365404,1.07044825630326,9.9724408415693,1.98637693620828,-0.0383943373992464,1.08447482404552,9.92322387075049,1.98181590991874,-0.038782440303094,0.0363538787310965,0.052529956641554,0.0261580934283651,0.0157699714387277,0.0764408920813281,0.173868839805209,0.062176210034685,0.0350142047498159,0.0672946944721259,0.139099268805578,0.0548222597318484,0.0345397196564746,0.0364415651772804,0.0457675642762942,0.0653112281971976,0.122785331258735,0.0670854279975126,0.0297808542686434,0.475419931683086,0.864839236032279,0.418425130897776,0.0664757726242012,0.0740879817570225,0.160557277883827,0.0620472334457048,0.0349812017674953,0.0742312186503265,0.161002301617572,0.0621664848238174,0.034975258905496,0.0706678848723423,0.146126445593186,0.0601623101347005,0.0348723982698596,0.0704106621375247,0.145498462539152,0.0598082023876943,0.0348645899737168,0.0714023295654293,0.150577376883758,0.0600716901381108,0.0349434304149097
8000,0.4,1000090,0.999094469348846,10.0230545148224,2.00228306398781,0.00252207752166251,0.999142809634769,10.0290942668089,1.99693729044415,0.025861016024559,1.29578862207339,9.53016291124878,1.73076810157906,0.0350216868309458,1.01931591158486,9.98791414420541,1.98523436714407,0.0273961190602417,1.08848505048761,9.85932642573844,1.94330131150098,0.0209260697278992,1.00004129598951,10.0266568268642,1.99671003109535,0.0257431467546871,1.00052399852543,10.0258063173321,1.99625153949212,0.0257487335028884,0.999339851103545,10.0285598478893,1.99687809785276,0.0256854969135852,0.99932419947128,10.0285301192343,1.99685416489884,0.0257147561000899,1.00132357181178,10.0240104774238,1.99556528922891,0.0257592996966679,0.0363958183708901,0.0512571050256385,0.0258636609388603,0.0161051281992314,0.0490262280862109,0.0842353328975286,0.036794325035506,0.0212795092533796,0.0432209343423532,0.0660634940988475,0.0328761615861921,0.0194152552582135,0.0241576846141344,0.0273568023023267,0.042791357571831,0.0651904430547624,0.0330936007848118,0.0193416082510185,0.0597152984989237,0.0989043538921382,0.0433591715644303,0.019616923733821,0.048915330067205,0.0835440760668612,0.0368200077884964,0.0212790758288275,0.0489482233533206,0.0837242271934928,0.0368390363061289,0.021280395157557,0.0487794408424446,0.0830252406674922,0.0367566484662904,0.0212770910577382,0.0487118754538196,0.0830453518722288,0.0366781963288125,0.0212784874335413,0.0488521093475498,0.0834123066682163,0.0367703742681504,0.0212828192850482
8000,0.8,1000090,1.04534420443327,9.99635698976773,1.96060007909789,-0.0119646784749703,1.16519057676794,9.65568888976335,1.84127557115352,0.00852236777927031,1.97585634837353,8.17849152737139,0.9218392557224,0.204658093394861,1.05427626127273,9.95726321517326,1.93315791988395,-0.000163061447382427,0.982100001623721,9.9817998663113,2.04197730761384,-0.00190930834389114,1.17174930920914,9.6174515916225,1.84402520449676,0.00823330957325158,1.17089601573341,9.61963942476937,1.84310298443529,0.008255957416039,1.14508784142415,9.72856605341498,1.85030703051419,0.00776391835798663,1.14409165128317,9.72980742708809,1.85032571628119,0.00785808967125835,1.15323899124099,9.68010936436783,1.85633358273857,0.00867887379357993,0.0355426056301754,0.0511592760960922,0.0255667026378496,0.0161971678444925,0.0710565355139076,0.167500520422277,0.0600258533262202,0.0375592641812766,0.0837623643659671,0.199454572230731,0.0638855322216926,0.0389820031247338,0.0340807586104316,0.0411944185889467,0.064119042499074,0.118536836023823,0.0660048982397129,0.0300457678147464,0.0596297003506594,0.166669306765748,0.0531352974797985,0.0304326414102153,0.0670248309729913,0.148250898745947,0.0590807172101922,0.0375439892677422,0.0671973523051517,0.148821670121486,0.0592501440606147,0.0375417513109037,0.0641752786254215,0.132586174330655,0.0578919383391316,0.0373888700711556,0.0639447853727231,0.132100585788476,0.0576419841305026,0.0374039396979375,0.0640319055673921,0.136130782821719,0.0570223663773938,0.0375077348998903
8000,0.4,1000091,1.03930550630799,9.96637677304731,1.96933189087795,-0.0143925305022994,1.05133746199327,9.93786200539155,1.97427368898684,-0.010487364130416,1.28106071162186,9.58264806029309,1.74051386219962,-0.0112385681436916,1.01427324007985,10.0160078602177,1.98890222896713,-0.0184895797648356,1.02089234385508,9.99706815846231,1.98819286797654,-0.0205007073789637,1.05175378198795,9.93706230825678,1.97415401235936,-0.0103920028158522,1.05204001820598,9.93636355687454,1.97398544735115,-0.0103632018160036,1.05111851266576,9.9388131428138,1.97436014035269,-0.0103983005677614,1.05066635334982,9.93934546134904,1.97491278885908,-0.0103834506406637,1.05117340360109,9.93809814583489,1.97467386454285,-0.0104061262427949,0.0354657883649976,0.0511254760861429,0.0255022835977009,0.0161072964644736,0.0467245495495045,0.0805082724909464,0.0355373891807561,0.0203328144158395,0.0416321965422577,0.0637526392500702,0.0319608097424458,0.0188070902398023,0.0247459488065691,0.0277895147960989,0.0410602410654079,0.0628880954593577,0.0318939881148494,0.0187525178258398,0.0482768806433689,0.0790281021120516,0.0366676576311392,0.0192107842827501,0.0465966625528561,0.0797990714718134,0.0355475078253218,0.0203259396148554,0.0466099013235089,0.079939363409493,0.0355507973395135,0.020327457236091,0.0464956915017097,0.0793811928403156,0.0355037852797576,0.0203231882854934,0.0464302079838082,0.0794108298368349,0.0354211640346905,0.0203257047354946,0.0464607345617203,0.0795165365777227,0.0354351975420786,0.0203284942254724
